314668,ABERTTA SAÚDE,17505793000101,ABERTTA SAÚDE - ASSOCIAÇÃO BENEFICENTE DOS EMPREGADOS DA ARCELORMITTAL NO BRASIL,Ativa,37286,Operadora médico-hospitalar,Autogestão,"0,9603",27412,9874,28/12/1998,75030376,44586255,"3,0","3,2",null,"67015113,25","80840218,68","147855331,93","26995833,92","7023788,62","113835709,39","147855331,93","11834253,92","18111129,99"
352543,UNIMED IMPERATRIZ,07057185000110,UNIMED IMPERATRIZ COOPERATIVA DE TRABALHO MÉDICO,Ativa,27335,Operadora médico-hospitalar,Cooperativa Médica,"0,7842",27335,0,21/12/1998,73972410,53994527,"7,5","0,0",3,"25142570,87","18850618,58","43993189,45","21558652,38","7653187,08","14781349,99","43993189,45","11123832,16","9441410,36"
419141,SÃO FRANCISCO VIDA,14946109000120,ASSOCIAÇÃO SÃO FRANCISCO VIDA,Ativa,27395,Operadora médico-hospitalar,Medicina de Grupo,"0,7091",27395,0,15/10/2013,53365158,35476824,"11,5","0,0",2,"12764444,27","6761640,72","19526084,99","7351702,09","1773185,04","10401197,86","19526084,99","5406283,48","5159196,24"
306100,UNIMED REGIONAL DE CAMPO MOURÂO,81715716000177,UNIMED REGIONAL DE CAMPO MOURÃO COOP TRAB MEDICO,Ativa,27478,Operadora médico-hospitalar,Cooperativa Médica,"0,8995",27478,0,17/12/1998,78127967,67723025,"18,3","0,0",null,"34477850,22","11879268,16","46357118,38","25956747,46","1016135,76","19384235,16","46357118,38","17546027,97","16207470,74"
343064,GARANTIA DE SAÚDE,45572583000163,GARANTIA DE SAÚDE LTDA,Ativa,27045,Operadora médico-hospitalar,Medicina de Grupo,"0,7089",27045,0,22/12/1998,48892430,39278703,"13,3","0,0",4,"28985476,05","1210515,98","30195992,03","14938205,30","5675536,89","9582249,84","30195992,03","13333789,13","10022728,38"
414352,HBC SAÚDE,05011316000100,HBC SAÚDE LTDA.,Ativa,26696,Operadora médico-hospitalar,Medicina de Grupo,"0,6833",26696,0,06/08/2002,44736592,32560320,"20,7","0,0",2,"15743560,16","7897950,08","23641510,24","14747341,76","14143,76","8880024,72","23641510,24","13128312,45","8855318,53"
400190,MEDICAL HEALTH,02282844000106,SANTO ANDRÉ PLANOS DE ASSISTENCIA MÉDICA LTDA.,Ativa,25833,Operadora médico-hospitalar,Medicina de Grupo,,25646,187,08/02/1999,54286890,30569024,"23,4","6,4",1,"17677568,29","4218602,71","21896171,00","33724205,82","15388685,09","27216719,91","21896171,00","18911935,58","6477943,62"
345474,SERPRO,33683111000107,SERVIÇO FEDERAL DE PROCESSAMENTO DE DADOS (SERPRO),Ativa,26592,Operadora médico-hospitalar,Autogestão,"0,8072",26592,0,22/12/1998,,,"28,4","0,0",null,,,,,,,,,
380661,METRUS INSTITUTO DE SEGURIDADE SOCIAL,44857357000166,METRUS INSTITUTO DE SEGURIDADE SOCIAL,Ativa,28817,Operadora médico-hospitalar,Autogestão,"0,7748",25763,3054,24/12/1998,173353915,164207049,"20,9","47,2",2,"84202157,04","21263199,30","105465356,34","54168905,57","532557,23","50763893,54","105465356,34","50615275,87","81265126,01"
338648,FUNDAÇÃO SANEPAR DE ASSISTÊNCIA SOCIAL,77375897000162,FUNDAÇÃO SANEPAR DE ASSISTÊNCIA SOCIAL,Ativa,25619,Operadora médico-hospitalar,Autogestão,"0,9423",25619,0,17/12/1998,75704355,65721003,"16,8","0,0",null,"52353747,64","8003774,17","60357521,81","30753866,74",",00","29603655,07","60357521,81","15223081,18","21510493,91"
362140,UNIMED OESTE DO PARA COOP TRABALHO MEDICO,10219897000100,UNIMED OESTE DO PARÁ - COOPERATIVA DE TRABALHO MÉDICO,Ativa,27697,Operadora médico-hospitalar,Cooperativa Médica,"0,8582",27697,0,21/12/1998,41716275,27390001,"9,5","0,0",null,"19256200,31","4520040,64","23776240,95","14938855,45","603985,50","8233400,00","23776240,95","10460614,83","5839341,12"
417947,SANTA CASA SAÚDE DE RIBEIRÃO PRETO,10935483000170,ASSOCIAÇÃO DA SANTA CASA SAÚDE DE RIBEIRÃO PRETO,Ativa,25399,Operadora médico-hospitalar,Medicina de Grupo,"0,5636",25399,0,31/03/2011,51320292,40604261,"22,4","0,0",2,"23006113,22","3226811,16","26232924,38","10483793,15","26480,00","15722651,23","26232924,38","9051863,90","5271953,45"
311359,HOSPITAL MINISTRO COSTA CAVALCANTI - PLANO DE SAÚDE ITAMED,00304148000110,FUNDAÇÃO DE SAÚDE ITAIGUAPY,Ativa,24872,Operadora médico-hospitalar,Medicina de Grupo,"0,814",24872,0,23/12/1998,41796126,39061244,"4,1","0,0",null,"59917116,28","32967423,71","92884539,99","39148522,40","3544095,62","50191921,97","92884539,99","3713577,36","2460055,07"
351091,FREE LIFE SAÚDE,02877955000157,FREE LIFE OPERADORA DE PLANOS DE SAÚDE LTDA,Ativa,24767,Operadora médico-hospitalar,Medicina de Grupo,"0,7888",22850,1917,16/12/1998,26408228,20158330,"6,0","1,6",4,"11603439,15","4963470,87","16566910,02","7531585,59","4186113,69","4849210,74","16566910,02","5231561,71","3670196,52"
416398,INTERMED,00885918000165,HOSPITAIS E CLÍNICAS DO PIAUÍ S/S LTDA,Ativa,26097,Operadora médico-hospitalar,Medicina de Grupo,"0,7573",26097,0,26/09/2007,46792980,40102862,"7,3","0,0",null,"28961441,12","11358125,02","40319566,14","18311358,52","1485374,77","20522832,85","40319566,14","14770612,64","14221353,81"
324345,UNIMED COSTA DO DESCOBRIMENTO,97388490000187,UNIMED COSTA DO DESCOBRIMENTO COOPERATIVA DE TRABALHO MÉDICO,Ativa,23790,Operadora médico-hospitalar,Cooperativa Médica,"0,7371",23790,0,21/12/1998,63369842,52878004,"8,8","0,0",1,"33750112,46","2602167,90","36352280,36","15617036,29","1537181,60","19198062,47","36352280,36","12572617,24","9031268,57"
418587,AMHA SAUDE S/A,15131148000132,AMHA SAUDE S/A,Ativa,24967,Operadora médico-hospitalar,Medicina de Grupo,"0,6371",24967,0,08/10/2012,69047504,60162378,"19,4","0,0",2,"32610113,74","380356,32","32990470,06","6404296,09","5606208,79","20979965,18","32990470,06","3890613,24","2278822,73"
316873,CASU/UFMG,73395469000140,CAIXA DE ASSISTENCIA A SAUDE DA UNIVERSIDADE,Ativa,24523,Operadora médico-hospitalar,Autogestão,"0,9228",24523,0,22/12/1998,85062920,71750953,"23,4","0,0",1,"36306547,19","17111502,45","53418049,64","23757369,41","14256230,76","15404449,47","53418049,64","20929844,86","20319366,38"
335614,MEDSENIOR,31466949000105,SAMEDIL SERVIÇOS DE ATENDIMENTO MÉDICO S/A,Ativa,26707,Operadora médico-hospitalar,Medicina de Grupo,"0,6395",26707,0,30/12/1998,132255116,67518278,"78,9","0,0",2,"82242244,08","21823151,84","104065395,92","44436279,45","3191971,75","56437144,72","104065395,92","33239566,29","22125231,35"
331651,UNIMED ARAXÁ,25910449000118,UNIMED ARAXÁ COOPERATIVA DE TRABALHO MÉDICO LTDA.,Ativa,24729,Operadora médico-hospitalar,Cooperativa Médica,"0,8618",24729,0,17/12/1998,50579895,39557613,"5,8","0,0",1,"28174339,06","53758401,93","81932740,99","15509677,04","4043837,39","62379226,56","81932740,99","7534765,26","6979960,70"
300713,UNIMED DE ASSIS,54991211000162,UNIMED DE ASSIS COOPERATIVA DE TRABALHO MÉDICO,Ativa,24575,Operadora médico-hospitalar,Cooperativa Médica,"0,8029",24575,0,18/12/1998,52608590,40013259,"11,2","0,0",2,"33156060,47","9284500,25","42440560,72","20001268,54","5498096,27","16941195,91","42440560,72","16284839,94","9258115,03"
416401,CASEMBRAPA,08097092000181,CAIXA DE ASSISTÊNCIA DOS EMPREGADOS DA EMPRESA BRASILEIRA DE PESQUISA AGROPECUÁRIA,Ativa,24085,Operadora médico-hospitalar,Autogestão,"0,7123",24085,0,30/10/2007,95789385,76738517,"21,9","0,0",1,"47089332,08","4700089,13","51789421,21","22616412,88","916168,08","28256840,25","51789421,21","20316642,19","11906817,87"
409243,SAUDE PAS,03424929000136,SAUDE PAS - MEDICINA E ODONTO,Ativa,29464,Operadora médico-hospitalar,Autogestão,"0,6169",23713,5751,21/10/1999,75125700,72621881,"39,1","16,0",null,"20407614,07","2932316,53","23339930,60","24228046,12","850000,00","1738115,52","23339930,60","21664182,68","9671954,45"
345091,SANTA CASA DE MISERICORDIA DE SAO JOAQUIM DA BARRA,59849182000112,SANTA CASA DE MISERICORDIA DE SAO JOAQUIM DA BARRA,Ativa,23346,Operadora médico-hospitalar,Filantropia,"0,8175",23346,0,24/12/1998,37711582,29640949,"16,6","0,0",null,"31827117,50","12254400,77","44081518,27","14751211,91","3496631,79","25833674,57","44081518,27","7263352,17","5417154,97"
351792,UNIMEDFOZ,81697419000146,UNIMED FOZ DO IGUACU COOPERATIVA TRABALHO MEDICO,Ativa,23242,Operadora médico-hospitalar,Cooperativa Médica,"0,7192",23242,0,17/12/1998,49202625,42125330,"13,7","0,0",1,"31351129,82","10718731,38","42069861,20","24728138,85","2532161,79","14809560,56","42069861,20","16756786,44","9295657,24"
419338,SANTA CASA DE MISERICORDIA DE PONTA GROSSA,80238926000159,SANTA CASA DE MISERICORDIA DE PONTA GROSSA,Ativa,23208,Operadora médico-hospitalar,Filantropia,"0,8346",23208,0,04/04/2014,31894005,29095344,"1,6","0,0",null,"32338543,26","28399079,42","60737622,68","38649192,79","23957674,49","1869244,60","60737622,68","9142464,62","731173,48"
385255,UNIHOSP,01445199000124,UNIHOSP SAÚDE LTDA,Ativa,25006,Operadora médico-hospitalar,Medicina de Grupo,"0,7462",25006,0,16/12/1998,43628793,33765362,"21,5","0,0",3,"20890612,67","747622,49","21638235,16","8010280,31","1168729,85","12459225,00","21638235,16","7742942,93","13151570,84"
323926,UNIMED SÃO JOÃO DEL REI COOPERATIVA DE TRABALHO MEDICO,25329079000120,UNIMED SÃO JOÃO DEL REI - COOPERATIVA DE TRABALHO MÉDICO,Ativa,22640,Operadora médico-hospitalar,Cooperativa Médica,"0,6916",22640,0,17/12/1998,43653896,28220652,"16,2","0,0",null,"31232847,95","12286913,38","43519761,33","10389200,23","9858175,82","23272385,28","43519761,33","7417974,42","6346875,00"
345458,UNIMED LAVRAS,66477217000103,UNIMED LAVRAS COOPERATIVA DE TRABALHO MÉDICO,Ativa,22646,Operadora médico-hospitalar,Cooperativa Médica,"0,7896",22646,0,18/12/1998,38381443,28736419,"11,8","0,0",null,"21167185,30","12335959,75","33503145,05","10912064,26","8149715,12","14441365,67","33503145,05","7275396,57","6353122,56"
325236,SÃO MIGUEL SAÚDE,66854779000110,ASSISTÊNCIA MÉDICA SÃO MIGUEL LTDA,Ativa,23886,Operadora médico-hospitalar,Medicina de Grupo,"0,6614",23840,46,21/12/1998,29564615,20201292,"8,0","8,7",4,"10120698,56","6653507,58","16774206,14","8219076,66","1481726,65","7073402,83","16774206,14","8072094,53","7429699,81"
305227,UNIMED DO OESTE DO PARANÁ - COOP. DE TRABALHO MEDICO,78420783000150,UNIMED DO OESTE DO PARANÁ - COOP. DE TRABALHO MEDICO,Ativa,22905,Operadora médico-hospitalar,Cooperativa Médica,"0,9048",22905,0,17/12/1998,49508160,38825496,"10,5","0,0",null,"21852604,26","13422456,90","35275061,16","11973062,42","9505755,32","13796243,42","35275061,16","7237631,23","7415457,99"
346209,UNIMED EXTREMO SUL COOPERATIVA DE TRABALHO MÉDICO,42043067000153,UNIMED EXTREMO SUL COOPERATIVA DE TRABALHO MÉDICO,Ativa,22807,Operadora médico-hospitalar,Cooperativa Médica,"0,8219",22807,0,22/12/1998,49187805,37147895,"9,0","0,0",null,"24315725,02","5300751,20","29616476,22","15573508,29","2679293,08","11363674,85","29616476,22","11599340,52","10694718,70"
345709,UNIMED CONSELHEIRO LAFAIETE,21839519000138,UNIMED CONSELHEIRO LAFAIETE COOPERATIVA DE TRABALHO MÉDICO LTDA,Ativa,24616,Operadora médico-hospitalar,Cooperativa Médica,"0,75",24616,0,17/12/1998,53145182,44325379,"26,5","0,0",1,"29275281,06","12579392,87","41854673,93","23101411,18","6381165,34","12372097,41","41854673,93","18218300,46","7729562,76"
315265,PAM,82353079000107,PARANA ASSISTENCIA MEDICA LTDA,Ativa,21773,Operadora médico-hospitalar,Medicina de Grupo,"0,7996",21773,0,22/12/1998,47985865,36989209,"8,5","0,0",1,"18373830,80","6905485,16","25279315,96","14298373,16","2769276,44","8211666,36","25279315,96","12067893,07","7308287,68"
320862,UNIMED DE PARANAVAÍ,81076069000109,UNIMED DE PARANAVAÍ COOPERATIVA DE TRABALHO MÉDICO,Ativa,22262,Operadora médico-hospitalar,Cooperativa Médica,"0,8421",22262,0,17/12/1998,53634267,46863421,"18,0","0,0",1,"28054736,61","6667223,65","34721960,26","19480173,62","713025,63","14528761,01","34721960,26","14472575,92","9415832,74"
309087,UNIMED BARBACENA,25810946000144,UNIMED BARBACENA - COOPERATIVA DE TRABALHO MÉDICO LTDA,Ativa,22144,Operadora médico-hospitalar,Cooperativa Médica,"0,7979",22144,0,17/12/1998,41687964,32122597,"19,7","0,0",null,"27605526,25","13374718,96","40980245,21","17262629,65","7480717,54","16236898,02","40980245,21","10665659,51","7085524,40"
410292,FUNDACAO LEONOR DE BARROS CAMARGO,60499365000134,FUNDACAO LEONOR DE BARROS CAMARGO,Ativa,29513,Operadora médico-hospitalar,Filantropia,"0,6164",22566,6947,20/12/1999,44006014,35111014,"15,3","16,6",1,"112155289,16","48971857,60","161127146,76","25281583,16","339033,94","135506529,66","161127146,76","12288397,88","8073245,72"
315044,FUNDAÇÃO CELESC,82956996000178,FUNDAÇÃO CELESC DE SEGURIDADE SOCIAL - CELOS,Ativa,22806,Operadora médico-hospitalar,Autogestão,"0,9548",22100,706,21/12/1998,9174798,11867854,"31,3","5,8",3,"86442705,37","3596756,29","90039461,66","15060084,21","5169388,68","69809988,77","90039461,66","13056798,73","15493036,98"
352179,UNIMED FRONTEIRA NOROESTE/RS,87689527000153,UNIMED FRONTEIRA NOROESTE/RS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA.,Ativa,21917,Operadora médico-hospitalar,Cooperativa Médica,"0,8527",21917,0,22/12/1998,44402251,36108973,"13,9","0,0",null,"25003427,00","9679127,64","34682554,64","15955534,19","4454835,64","14272184,81","34682554,64","9923997,77","9853227,83"
415774,CABERJ INTEGRAL SAÚDE S.A,07844436000106,CABERJ INTEGRAL SAÚDE S.A,Ativa,21848,Operadora médico-hospitalar,Medicina de Grupo,"0,7",20451,1397,26/09/2006,67138779,52463588,"6,7","2,6",17,"32440166,47","6543057,11","38983223,58","17624110,16","484152,25","20874961,17","38983223,58","14851097,86","15449459,34"
330264,UNIMED DE BARRA MANSA,29290152000158,UNIMED DE BARRA MANSA SOC. COOP. SERV.MED.E HOSPIT.,Ativa,21453,Operadora médico-hospitalar,Cooperativa Médica,"0,8459",21453,0,21/12/1998,68564549,59140350,"18,5","0,0",null,"37072349,16","11217734,43","48290083,59","26244666,21","475639,53","21569777,85","48290083,59","19165563,28","10715010,42"
320587,EMPRESA BRASILEIRA DE TELECOMUNICAÇÕES,33530486000129,EMPRESA BRASILEIRA DE TELECOMUNICAÇÕES S.A,Ativa,20724,Operadora médico-hospitalar,Autogestão,"0,6676",20705,19,05/01/1999,,,"9,9","73,7",null,,,,,,,,,
356581,UNIMED ITAÚNA,71063853000110,UNIMED ITAÚNA COOPERATIVA DE TRABALHO MÉDICO LTDA.,Ativa,20285,Operadora médico-hospitalar,Cooperativa Médica,"0,8224",20285,0,18/12/1998,29233134,18095499,"8,4","0,0",1,"39126412,85","12380086,26","51506499,11","13665280,84","10854551,88","26986666,39","51506499,11","8607873,69","5606863,93"
304344,UNIMED CENTRO-OESTE,42940528000190,UNIMED PARÁ DE MINAS COOPERATIVA DE TRABALHO MÉDICO LTDA.,Ativa,21342,Operadora médico-hospitalar,Cooperativa Médica,"0,8774",21342,0,17/12/1998,43098337,34910524,"16,4","0,0",null,"30542343,77","9434836,30","39977180,07","14217303,33","5719534,20","20040342,54","39977180,07","12840671,66","8500481,62"
414930,SAÚDE SANTA TEREZA LTDA.,05029064000139,SAÚDE SANTA TEREZA LTDA.,Ativa,21277,Operadora médico-hospitalar,Medicina de Grupo,"0,3736",21277,0,17/08/2004,48370859,44405867,"10,8","0,0",1,"13988021,66","3171452,37","17159474,03","9288212,29","672966,97","7198294,77","17159474,03","7019911,70","9717519,23"
324361,CAIXA DE ASSISTÊNCIA À SAÚDE - CABERJ,42182170000184,CAIXA DE ASSISTÊNCIA À SAÚDE - CABERJ,Ativa,20718,Operadora médico-hospitalar,Medicina de Grupo,"0,7379",20206,512,21/12/1998,207628356,132379598,"58,7","37,9",5,"106596480,44","70503596,21","177100076,65","81600363,84","7442588,34","88057124,47","177100076,65","69451681,49","56900256,96"
303844,UNIMED DE ANDRADINA COOPERATIVA DE TRABALHO MEDICO,02687852000124,UNIMED DE ANDRADINA - COOPERATIVA DE TRABALHO MÉDICO,Ativa,19799,Operadora médico-hospitalar,Cooperativa Médica,"0,7731",19799,0,22/12/1998,36333364,27642765,"11,4","0,0",1,"16216088,14","7352472,46","23568560,60","11689221,27","5477115,23","6402224,10","23568560,60","7233219,08","6636592,85"
415847,UNIPLAM,05351257000101,ASSISTÊNCIA MÉDICO-HOSPITALAR LTDA.,Ativa,0,Operadora médico-hospitalar,Medicina de Grupo,"0,7999",0,0,30/11/2006,23132998,15264051,"0,0","0,0",2,"10450426,07","2578147,55","13028573,62","8633936,15","5534,79","4389102,68","13028573,62","7342357,68","6839081,97"
386596,UNIMED CERRADO,00366982000130,CENTRAL REGIONAL DAS COOPERATIVAS MÉDICAS - UNIMED CERRADO,Ativa,20479,Operadora médico-hospitalar,Cooperativa Médica,"0,7865",20479,0,24/12/1998,40989006,30618304,"7,5","0,0",1,"32461377,79","14040291,41","46501669,20","23073600,21","3324115,15","20103953,84","46501669,20","9832448,58","5354723,12"
000027,SALUTAR,04518814000173,SALUTAR SAÚDE SEGURADORA S.A.,Ativa,15651,Operadora médico-hospitalar,Seguradora Especializada em Saúde,"0,5222",15651,0,17/08/2001,64684682,60378083,"15,6","0,0",75,"15800675,72","62417024,48","78217700,20","65739602,51","2332619,11","10145478,58","78217700,20","48724486,95","40781615,31"
350699,CLIMED SAÚDE,00950062000164,CENTRO HOSPITALAR ATIBAIA LTDA.,Ativa,20737,Operadora médico-hospitalar,Medicina de Grupo,"0,7444",20737,0,24/12/1998,51707266,39422379,"14,5","0,0",2,"23306979,75","6370113,32","29677093,07","9079944,35","2972347,64","17624801,08","29677093,07","7171656,19","5365393,88"
417599,AFPERGS,92741016000173,ASSOCIAÇAO DOS FUNCIONARIOS PUBLICOS DO ESTADO DO RIO GRANDE DO SUL,Ativa,51760,Operadora médico-hospitalar,Filantropia,"0,7116",19990,31770,28/09/2010,78155877,85852785,"53,3","66,4",null,"70046632,48","308759297,65","378805930,13","129438380,29","56783752,67","192583797,17","378805930,13","38711666,51","16423845,48"
311618,UNIMED MISSÕES/RS,87701249000102,UNIMED MISSÕES/RS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA.,Ativa,20625,Operadora médico-hospitalar,Cooperativa Médica,"0,7634",20625,0,22/12/1998,50366120,42898173,"17,7","0,0",1,"30068352,18","30046575,17","60114927,35","18270490,27","11689600,60","30154836,48","60114927,35","7538417,83","7483502,00"
317632,ASSOCIAÇÃO DOS AGENTES FISCAIS DE RENDAS DO EST. DE SP,62635990000191,ASSOCIAÇÃO DOS AGENTES FISCAIS DE RENDAS DO ESTADO DE SÃO PAULO- AFRESP,Ativa,20381,Operadora médico-hospitalar,Autogestão,"0,7575",20381,0,16/12/1998,174798462,164146978,"34,3","0,0",null,"119803064,23","32876175,38","152679239,61","22757295,79","1983592,75","127938351,07","152679239,61","14677381,33","14539186,64"
357022,UNIMED (RS) ERECHIM,87638334000173,UNIMED ERECHIM - COOPERATIVA DE SERVIÇOS DE SAÚDE LTDA.,Ativa,20205,Operadora médico-hospitalar,Cooperativa Médica,"0,8906",20205,0,18/12/1998,39292455,27234641,"12,7","0,0",null,"18290032,47","31758364,53","50048397,00","16519801,59","13652486,09","19876109,32","50048397,00","5909492,42","5391470,57"
345776,UNIMED DE BIRIGUI,65732836000126,UNIMED DE BIRIGUI - COOPERATIVA DE TRABALHO MÉDICO,Ativa,19944,Operadora médico-hospitalar,Cooperativa Médica,"0,7528",19944,0,18/12/1998,36846960,31637470,"12,3","0,0",null,"16052880,76","10108054,02","26160934,78","12061930,56","6841054,98","7257949,24","26160934,78","5594522,86","4301914,64"
312592,UNIMED NORTE FLUMINENSE,30417661000188,UNIMED NORTE FLUMINENSE COOPERATIVA DE TRABALHO MEDICO,Ativa,19968,Operadora médico-hospitalar,Cooperativa Médica,"0,7824",19968,0,21/12/1998,71045044,62254774,"22,6","0,0",1,"33066001,29","11564202,54","44630203,83","28665685,86","1657256,90","14307261,07","44630203,83","19249717,63","8034307,50"
320820,SSI SAÚDE,00668790000188,CAIXA DE ASSISTÊNCIA SISTEMA SAÚDE INTEGRAL-SSI SAUDE,Ativa,19894,Operadora médico-hospitalar,Autogestão,"0,8937",19894,0,22/12/1998,27600742,20381198,"6,2","0,0",null,"33933559,43","8221828,68","42155388,11","5662792,70",",00","36492595,41","42155388,11","3727149,74","32711384,68"
403962,HGU SAÚDE,03098226000165,SÃO FRANCISCO ASSISTÊNCIA MÉDICA LTDA,Ativa,20125,Operadora médico-hospitalar,Medicina de Grupo,,20125,0,28/04/1999,39608200,28792223,"18,2","0,0",3,"10341737,28","7292223,24","17633960,52","11038423,08","10853951,43","4258413,99","17633960,52","7645989,20","1873379,65"
412759,NORDESTE SAÚDE EMPRESARIAL,03773153000160,TERRAMAR ADMINISTRADORA DE PLANO DE SAUDE LTDA,Ativa,19709,Operadora médico-hospitalar,Medicina de Grupo,,19709,0,15/12/2000,25455387,18148827,"3,0","0,0",9,"11000118,20","13030207,67","24030325,87","8753128,85","6140611,11","9136585,91","24030325,87","7797235,30","7215554,44"
358096,UNIMED APUCARANA,81064511000179,UNIMED APUCARANA COOPERATIVA DE TRABALHO MÉDICO,Ativa,19999,Operadora médico-hospitalar,Cooperativa Médica,"0,8928",19999,0,17/12/1998,51751439,41728135,"15,3","0,0",1,"31716765,84","19143269,47","50860035,31","15816072,89","15939080,08","19104882,34","50860035,31","10766550,50","8915219,77"
